subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
HORT,4940B,Service Learning: Domestic,1-30.,,,,True,Instructor Permission for Course,Selected projects that result in outcomes benefiting a non-Iowa State University entity while instilling professional ethics and accomplishing student learning goals. Course expenses paid by student. Assessed service-learning component. Graduation Restriction: A maximum of 4 credits of HORT 4940 may be used toward the Horticulture credits required for graduation.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/hort/
HORT,4950,Horticulture Travel Course Preparation,Required.,Lecture 1.,,,True,Instructor Permission for Course,"Limited enrollment. Students enrolled in this course also intend to register for Hort 496 the following term. Topics include preparation for safe international travel, the horticultural/agricultural industries, climate, crops, economics, geography, history, marketing, soils, culture, traditions, and horticultural/agricultural development of the country to be visited. Students enroll in this course the term immediately before travel to the foreign country.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/hort/
HORT,4960,Horticulture Travel Course,1-4.,,,,True,,"Limited enrollment. Study and tour of production methods in major horticultural regions of the world. Influence of climate, economics, geography, soils, landscapes, markets, cultures, and history of horticultural crops. Location and duration of tours will vary. Tour expenses paid by students. Meets International Perspectives Requirement.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/hort/
HORT,4970X,Domestic Horticulture Travel Course,1-4.,Lecture 4.,,,True,,"Study and tour of production methods in major horticultural regions of the US. Influence of climate, economics, geography, soils, landscapes, markets, cultures, and history of horticultural crops. Location and duration of tours will vary. Tour expenses paid by students. Limited enrollment.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/hort/
HORT,5060,Crop Genetics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to plant reproductive systems, gene segregation and linkage analysis, molecular nature of genes and how genes confer phenotypes, mutation and biotechnology, quantitative inheritance and population genetics to prepare students for subsequent courses in crop improvement. Enrollment is restricted to off-campus MS in Plant Breeding students.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,5110,Integrated Management of Tropical Crops,3.,Lecture 3.,,,,( ENT 3700 or ENT 3760 or HORT 2210 or PLP 4080 or PLP 4160 ) or Graduate Classification,"Applications of Integrated Crop management principles (including plant pathology, entomology, and horticulture) to tropical cropping systems. Familiarization with a variety of tropical agroecosystems and Costa Rican culture is followed by a 10-day tour of Costa Rican agriculture during spring break, then writeup of individual projects. Offered odd-numbered years. Meets International Perspectives Requirement.",Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,5240,Sustainable and Environmental Horticulture Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Inquiry into ethical issues and environmental consequences of horticultural cropping systems, production practices and managed landscapes. Emphasis on systems that are resource efficient, environmentally sound, socially acceptable, and profitable.",Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,5300,Research Orientation,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,Instruction in scientific methods and communication skills.,Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,5380,Seed Physiology and the Environment,2.,Lecture 2.,,,,AGRON 3160 ; CHEM 2310 or CHEM 3310 or graduate standing,"Physiological aspects of seed development, maturation, longevity, dormancy, and germination of agronomic and horticultural crops and their interactions with field and storage environments. Emphasis on current literature and advanced methodology. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,5420A,Introduction to Molecular Biology Techniques: DNA Techniques,1.,"Lecture 0.5, Laboratory 1.",,,True,Graduate Standing or Permission of Instructor,"Includes genetic engineering procedures, sequencing, PCR, and genotyping. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/hort/
HORT,5420B,Introduction to Molecular Biology Techniques: Protein,1.,,,,True,Graduate Standing or Permission of Instructor,"Includes: immunophenotyping, ELISA, flow cytometry, microscopic techniques, image analysis, confocal, multiphoton and laser capture microdissection. Offered on a satisfactory-fail basis only.","Spring, Summer",https://catalog.iastate.edu/azcourses/hort/
