subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
VCS,7404,Topics in Emergency and Critical Care,2.,Lecture 2.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Introduction of common topics in emergency and critical care in companion animals. General learning goals for students in this course include developing the ability to utilize physical exam skills and historical findings to triage patients and assess stability.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7405,Pet Bird and Exotic Species Medicine,2.,"Lecture 1, Laboratory 3.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Elective course in management and diseases of pet birds and exotic species.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7406,Introduction to Captive Wild Animal Medicine,1.,Lecture 1.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Topics covering the health and welfare of non-domestic animals in captivity. Regulations specific to exotic animal ownership and exhibition will be covered. Students will discuss diseases which affect multiple taxon groups, and learn about interface diseases. Specific topics regarding the veterinary care of exotic canids, felids, ungulates, primates, Old-World Camelids, exotic equids and avian species will be discussed. Laboratories will introduce remote-delivery and restraint devices, dangerous animal handling techniques (including venomous snake handling techniques), contraception for non-domestic animals, and extra-label use of medications and vaccines in non-domestic species.",Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7407,Feline Internal Medicine,1.,Lecture 1.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Elective course in feline medicine. This course builds on a foundation of small animal internal medicine covered in VCS 7444 , with attention to the unique ways cats present with various disease processes. This is a hybrid course consisting of self-paced online modules and live, in-person classes held approximately once a month. .",Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7409,Oncology,2.,,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Elective clinical assignment in oncology.,,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7414,Companion Animal Nutrition,1.,Lecture 1.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Elective course in small animal and equine nutrition. Note: This course involves a component of distance education as defined by the AVMA Council on Education. Please see course syllabus for details.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7415,Advanced Small Animal Dermatology,2.,"Lecture 1, Laboratory 2.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Elective course in dermatology. Offered on a satisfactory-fail basis only.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7419,Preceptorship in Companion Animal/Equine Veterinary Medical Practice,2-6.,Laboratory 12.,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Elective course in veterinary practice under the guidance of veterinarians in approved practice settings. Maximum of 6 credits in 2 credit increments. Instructor Permission needed if not a VM4 classification. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7420,Practicum,Required.,,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),External practical experiences in the fourth year curriculum for additional professional development of the veterinary student. Instructor Permission needed if not a WM4 classification. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7423,Zoo Preceptorship,2-12.,,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Elective course in veterinary practice under the guidance of trained zoo veterinarians in approved practice settings. Maximum of 12 credits. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7425X,Rotation in Exotic Pet & Wildlife Medicine Clinical and Surgical Skills,2.,,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Opportunity for 4th year veterinary students to learn appropriate restraint techniques, radiographic positioning and interpretation, emergency triage, physical examination, and surgical skills for exotic companion animals (birds, rodents, rabbits, ferrets and pet reptiles) and wildlife. The course will also include rabbit dentistry techniques. The purpose of this course is to give students the tools to be more comfortable in the handling, diagnostics, and treatment of exotic animals and native wildlife species. Offered on a satisfactory-fail basis only.",Summer,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7436,Small Animal Internal Medicine,3.,Lecture 3.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Clinical diagnosis and treatment of diseases of small animals. Offered on a satisfactory-fail basis only.,Fall,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7437,Small Animal Shelter Medicine,2.,Lecture 2.,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"A 2-week elective rotation at an animal shelter/humane society that works with the public to place pets in homes. This rotation will encompass population medicine (medicine, surgery, intake, adoption, behavior and temperament, neglect and cruelty) that animal shelters deal with on a daily basis. The selected animal shelter/humane society must have a veterinarian(s) on staff and be approved by the course coordinator. More than one VCS 7437 may be taken upon approval of the course coordinator. Offered on a satisfactory-fail basis only.",,https://catalog.iastate.edu/azcourses/v_c_s/
