subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENSCI,5130,Applied and Environmental Geophysics,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Seismic, gravity, magnetic, resistivity, electromagnetic, and ground-penetrating radar techniques for shallow subsurface investigations and imaging. Data interpretation methods. Lab emphasizes computer interpretation packages. Field work with seismic - and resistivity-imaging systems and radar. Introductory geology, algebra, and trigonometry recommended. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5140,Applied Groundwater Flow Modeling,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Introduction to the principles of modeling groundwater flow systems. Finite-difference and analytic-element methods, spreadsheet models, boundary conditions, calibration, sensitivity analysis, parameter estimation, particle tracking, and post-audit analysis. Application of MODFLOW to regional flow-system analysis. Computer laboratory emphasizes assigned problems that illustrate topics discussed in the course. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5150,Paleoclimatology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to mechanisms that drive climate, including the interplay between oceanic and atmospheric circulation and fluctuation in Earth's orbital parameters. Examination and analysis of past climate records ranging from historical documentation to ecological and geochemical proxies (e.g. tree ring analysis; O and C isotopes of skeletal carbonates and soils). Dating methods used to constrain and correlate climatic periods; utility of computer models to reconstruct past climates and predict future climate change. Emphasis placed on paleoclimatology and paleoecology of the late Quaternary (last ~1 million years). Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5160,Hydrologic Modeling and Analysis,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Study of the basic principles of hydrologic modeling, including rainfall-runoff analysis, lumped and distributed modeling, conceptual and physical models, parameter estimation and sensitivity analysis, input and validation data, uncertainty analysis, and the use of models in surface water hydrology. A range of common models are applied to study hydrologic topics such as flood forecasting and land use change impacts. Previous experience with Matlab or other programming language is needed. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5180,Stream Ecology,3.,"Lecture 2, Laboratory 3.",,,,WFCE 4860 ; or graduate standing,"Biological, chemical, physical, and geological processes that determine the structure and function of flowing water ecosystems. Current ecological theories as well as applications to stream management for water quality and fisheries. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5190,Aqueous and Environmental Geochemistry,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Geochemistry of natural waters and water-rock interactions. Acid-base equilibria, carbonate chemistry and buffer systems, mineral dissolution and precipitation, sorption, ion exchange, and redox reactions. Introduction to thermodynamics and kinetics. Laboratory emphasizes chemical analysis of waters and computer modeling. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5200,Environmental Engineering Chemistry,3.,"Lecture 2, Laboratory 3.",,,,"CE 3260 , CHEM 1780 OR Graduate classification","Principles of chemical and physical phenomena applicable to the treatment of water and wastewater and natural waters; including chemical equilibria, reaction kinetics, acid-base equilibria, chemical precipitation, redox reactions, and mass transfer principles. Individual laboratory practicals and group projects required.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5210,Environmental Biotechnology,3.,"Lecture 2, Laboratory 2.",,,,CE 3260 OR Graduate classification,"Fundamentals of biochemical and microbial processes applied to environmental engineering processes, role of microorganisms in wastewater treatment and bioremediation, bioenergetics and kinetics, metabolism of xenobiotic compounds, waterborne pathogens and parasites, and disinfection. Term paper and oral presentation.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5220,Water Pollution Control Processes,3.,"Lecture 2, Laboratory 2.",,,,(CE 4210 or CE 5210) or Graduate Classification,"Fundamentals of biochemical processes, aerobic growth in a single CSTR, multiple events in complex systems, and techniques for evaluating kinetic parameters; unit processes of activated sludge system, attached growth systems, stabilization and aerated lagoon systems, biosolids digestion and disposal, nutrient removal, and anaerobic treatment systems.",,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5230,Physical-Chemical Treatment Process,3.,,,,,"ENVE 4260 , or ABE 4510 , or AGRON 4590 , or CE 5200, or ENSCI 3820, or permission of instructor","Mass balances. Principles and design of physical-chemical unit processes including ideal and realistic reactors; heterogeneous process including gas transfer, sorption, precipitation, and dissolution; redox; flocculation/coagulation; gravity separations; filtration; and membrane processes, electrodialysis, fouling, and scaling. Emphasis on water and wastewater treatment for environmental, health, and aesthetic ends. Case studies in secondary industries.",,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5260,Stable Isotopes in the Environment,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to the theory, methods and applications of stable isotopes. Primary focus on the origin, natural abundance, and fractionation of carbon, hydrogen, oxygen, nitrogen isotopes. Applications of isotopic occurrence for elucidation of physical, chemical, biological, and environmental processes. Effects of plant physiology, photosynthesis, trophic structure, diffusion, evaporation, chemical precipitation, soil and atmospheric processes, and environmental factors on isotope abundance. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ensci/
