subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ART,5900F,Special Topics: Illustration,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900G,Special Topics: Metals,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900I,Special Topics: Painting,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900J,Special Topics: Photography,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900K,Special Topics: Printmaking,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900L,Special Topics: Furniture,1-3.,,,,True,Graduate Standing or Permission of Instructor,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900M,Special Topics: Mixed Media,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5930B,Workshop: Ceramics,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930C,Workshop: Computer Art and Design,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930D,Workshop: Drawing,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930E,Workshop: Textiles,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930F,Workshop: Illustration,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930G,Workshop: Metals,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930I,Workshop: Painting,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930J,Workshop: Photography,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930K,Workshop: Printmaking,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930L,Workshop: Furniture,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5930M,Workshop: Mixed Media,1-3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,Intensive 2 to 4 week studio exploration. Topics vary each time offered and may have prerequisites.,,https://catalog.iastate.edu/azcourses/art/
ART,5950,Integrated Studio Arts in Europe,3.,Studio 6.,,,,"Graduate classification, ART 4940 or permission of instructor","International study abroad program in western Europe. Visits to design studios, art museums, and educational facilities. Related activities depending on specific area of study which may vary each time offered. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/art/
ART,6050,Research Methods,3.,Lecture 3.,,,,,Research strategies related to fine art and technology. Application of selected methods to specific issues.,,https://catalog.iastate.edu/azcourses/art/
ART,6070,Intermedia,3.,Laboratory 6.,,,,,"Exploration and application of media with various materials, methods and ideas.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,6970,Internship,1-6.,,,,True,Graduate classification and written approval of supervising instructor on required form in advance of semester of enrollment,Supervised experience with a cooperating sponsor. Offered on a satisfactory-fail basis only. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/art/
ART,6980,Current Issues in Studio Arts,1-3.,Lecture 3.,,,True,,Selected issues in contemporary studio arts. Topics and readings vary each time offered.,"Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,6990A,Research: Thesis,1-30.,,,,True,Instructor Permission for Course,Research thesis.,,https://catalog.iastate.edu/azcourses/art/
ART,6990B,Research: Thesis-exhibition,1-30.,,,,True,Instructor Permission for Course,Research exhibition.,,https://catalog.iastate.edu/azcourses/art/
