subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
CE,5480,Building Design,3.,,,,,"CE 3330 , CE 3340",Building design in structural steel and reinforced concrete. Investigation of structural behavior. Gravity and lateral load resisting systems. Application of current building codes and design specifications. In-depth analysis of gravity and wind loads on buildings. Review of building designs. preliminary designs include investigating alternative structural systems. Approximate methods of structural analysis for gravity and lateral loads. Final designs include preparation of design calculations and sketches. Design project. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/c_e/
CE,5490,Structural Health Monitoring,3.,Lecture 3.,,,,Senior classification in an Engineering major or Permission of Instructor,"Introductory and advanced topics in structural health monitoring (SHM) of aeronautical, civil, and mechanical systems. Topics include sensors, signal processing in time and frequency domains, data acquisition and transmission systems, design of integrated SHM solutions, nondestructive evaluation techniques, feature extraction methods, and cutting-edge research in the field of SHM. Graduate students will have a supervisory role to assist students in 4490 and an additional design project or more in-depth analysis and design.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5510,Urban Transportation Planning Models,3.,Lecture 3.,,,,[ CE 3550 ; ( STAT 2310 or STAT 3050 )] OR Graduate classification,"Urban transportation planning context and process. Project planning and programming. Congestion, mitigation, and air quality issues. Transportation data sources. Travel demand and network modeling. Use of popular travel demand software and applications of geographic information systems.",Fall,https://catalog.iastate.edu/azcourses/c_e/
CE,5520,"Traffic Safety, Operations, and Maintenance",3.,Lecture 3.,,,,CE 3550 or Graduate classification,"Engineering aspects and fundamental principles of transportation safety. Reduction of crash incidence and severity through highway design and traffic control, and maintenance activities. Safety management best practices, safe systems, and other state-of-the-art practices in transportation safety. Human behaviors and how to influence them using engineering countermeasures to improve safety outcome metrics. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/c_e/
CE,5530,Traffic Engineering,3.,Lecture 3.,,,,CE 3550 or Graduate classification,"Driver, pedestrian, and vehicular characteristics. Traffic characteristics; highway capacity; traffic studies and analyses. Principles of traffic control for improved highway traffic service. Application of appropriate computing software and tools.",Fall,https://catalog.iastate.edu/azcourses/c_e/
CE,5550,Traffic Flow Theories for Existing and Emerging Modes,3.,Lecture 3.,,,,Graduate Classification or Permission of Instructor,"Introduction to the classic traffic flow theories and the recent developments in autonomous vehicles. Models and theories that characterize the flow of traffic in its many facets, including human factor, automation, and traffic control. Project based learning method. Work in teams and apply analytical methods to study time-dependent traffic networks, probabilistic queuing systems and the mixed environment of autonomous and human-operated vehicles.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5560,Transportation Data Analysis,3.,Lecture 3.,,,,CE 3550 ; a STAT course at 3000 level or higher,"Statistical, econometric, and data science principles applied to real-world transportation data. Includes identification of data sources and limitations. Fundamentals of reproducibility and replicability, validation (including spatial and temporal validation), differences and purposes of inferential, descriptive, predictive, causal models, etc. Linear regression, count regression, and discrete choice models. Basic utility theory and decision making with applications in transportation. Emphasis is placed on practical applications, proper model development, assumption checking, and usability of results.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5570,Transportation Systems Analysis,3.,Lecture 3.,,,,( CE 3550 ; 3 credits in STAT) or Graduate Standing,"Travel studies and analysis of data. Transportation systems forecasts and analyses. Statewide, regional, and local transportation system planning. Network level systems planning and operations. Optimization of systems.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5580,Transportation Systems Development and Management,3.,Lecture 3.,,,,CE 3550,"Study of designated problems in traffic engineering, transportation planning, and development. Forecasting and evaluation of social, economic, and environmental impacts of proposed solutions; considerations of alternatives. Formulation of recommendations and publication of a report. Presentation of recommendations in the host community.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5590,Transportation Infrastructure/Asset Management,3.,Lecture 3.,,,,CE 3550 or Graduate classification,"Engineering management techniques for maintaining and managing infrastructure assets. Systematic approach to management through value engineering, engineering economics, and life cycle cost analysis. Selection and scheduling of maintenance activities. Analysis of network-wide resource needs. Project level analysis.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5600,Fundamentals of Soil Mechanics,3.,Lecture 3.,,,,CE 3600 or Permission of Instructor,"Nature of soil deposits, seepage, settlement and secondary compression, consolidation theories and analysis, failure theories, stress paths, introduction to critical state soil mechanics, constitutive models, soil strength under various drainage conditions, liquefaction of soil, pore pressure parameters, selection of soil parameters.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5610,Applied Foundation Engineering,3.,Lecture 3.,,,,CE 4600 or Instructor Permission,"Analysis and design of shallow and deep foundations, lateral earth pressure theories and retaining structures, field investigations, in-situ testing, and foundations on problematic soils. Foundation engineering reports.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5620,Site Evaluations for Civil Engineering Projects,3.,"Lecture 2, Laboratory 3.",,,,CE 3600 or Permission of Instructor,"Identification and mapping of engineering soils from aerial photos, maps, and soil surveys. Planning subsurface investigations, geomaterials prospecting, geotechnical hazards, geomorphology, in situ testing and sampling, geophysical site characterization, instrumentation and monitoring, interpretation of engineering parameter values for design.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5630,Experimental Methods in Geo-Engineering,3.,"Lecture 2, Laboratory 3.",,,,CE 3600 or Permission of Instructor,"Principles of geo-engineering laboratory testing including the conduct, analysis, and interpretation of permeability, consolidation, triaxial, direct and ring shear, and direct simple shear tests. Issues regarding laboratory testing versus field testing and acquisition, transport, storage, and preparation of samples for geotechnical testing. Field and laboratory geotechnical monitoring techniques, including the measurements of deformation, strain, total stress and pore water pressure.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5640,Application of Numerical Methods to Geotechnical Design,3.,Lecture 3.,,,,CE 5600 or Instructor Permission,"Application of numerical methods to analysis and design of foundations, underground structures, and soil-structure interaction. Application of slope stability software. Layered soils, bearing capacity and settlement for complex geometries, wave equation for piles, and foundation vibrations.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5650,Fundamentals of Geomaterials Behavior,3.,Lecture 3.,,,,CE 3820 or permission of instructor,"Atoms and molecules, crystal chemistry, clay minerals, structure of solids, phase transformations and phase equilibria. Surfaces and interfacial phenomena, colloid chemistry, mechanical properties. Applications to soils and civil engineering materials. Overview of state-of-the-art instrumental techniques for analysis of the physicochemical properties of soils and civil engineering materials.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5660X,Risk and Reliability in Geotechnical Engineering,3.,,,,,[ CE 3600 and ( STAT 2310 or STAT 3050 )] or Graduate Standing,"Reliability-based design principles and probabilistic analysis methods for geotechnical engineering. Probability and reliability concepts, statistical inference, Bayesian updating, uncertainty analysis. First Order Second Moment (FOSM), First Order Reliability Method (FORM), Monte Carlo simulation, stochastic finite element methods. Python-based computational exercises. Applications in geotechnical engineering, including slope stability, foundations, retaining walls, dams, and embankments. Risk-informed geotechnical decision-making using recent case studies and literature.",Spring,https://catalog.iastate.edu/azcourses/c_e/
CE,5670,Geomaterials Stabilization,3.,"Lecture 2, Laboratory 2.",,,,( CE 3600 ; [ CE 3820 or CE 3830]) or Permission of Instructor,"Soil and aggregate physical, chemical and biological stabilization procedures. Stabilization analysis and design. Ground modification and compaction methods. Geosynthetics application and design.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5680,Dynamics of Soils and Foundations,3.,Lecture 3.,,,,"CE 3600 , EM 3450 or instructor permission","Dynamic soil properties and their measurement. Foundation dynamics and soil-structure interaction. Sources and characteristics of dynamic loads. Vibration of single- and multi-degree-of-freedom systems. Vibration of continuous systems; 1D, 2D, and 3D analyses, wave propagation. Liquefaction concepts and analysis methods. Introduction to geotechnical earthquake engineering.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5690,Ground Improvement,3.,Lecture 3.,,,,CE 3600 or Permission of Instructor or Graduate Classification,"Classification of ground improvement methods. Dynamic compaction, vibrocompaction, preloading using fill surcharge, vacuum or a combination of both and prefabricated vertical drains, vibro replacement or stone columns, dynamic replacement, sand compaction piles, geotextile confined columns, rigid inclusion, column supported embankment, microbial methods, particulate and chemical grouting, lime and cement columns, jet grouting, and deep cement mixing.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5700,Applied Hydraulic Design,3.,Lecture 3.,,,,CE 3720,"Flow characteristics in natural and constructed channels; principles of hydraulic design of culverts, bridge waterway openings, spillways, hydraulic gates and gated structures, pumping stations, and miscellaneous water control structures; pipe networks, mathematical modeling. Design project. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/c_e/
CE,5710,Surface Water Hydrology,3.,Lecture 3.,,,,CE 3720 or Graduate Classification,"Analysis of hydrologic data including precipitation, infiltration, evapotranspiration, direct runoff and streamflow; theory and use of frequency analysis; theory of streamflow and reservoir routing; use of deterministic and statistical hydrologic models. Fundamentals of surface water quality modeling, point and non-point sources of contamination.",Spring,https://catalog.iastate.edu/azcourses/c_e/
CE,5720,Analysis and Modeling Aquatic Environments,3.,Lecture 3.,,,,CE 3720 or Graduate Classification,"Principles of surface water flows and mixing. Introduction to hydrologic transport and water quality simulation in natural water systems. Advection, diffusion and dispersion, chemical and biologic kinetics, and water quality dynamics. Applications to temperature, dissolved oxygen, primary productivity, and other water quality problems in rivers, lakes and reservoirs. Deterministic vs. stochastic models. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/c_e/
CE,5730,Groundwater Hydrology,3.,Lecture 3.,,,,CE 3720 or Graduate Classification,"Principles of groundwater flow, hydraulics of wells, super-position, slug and pumping tests, streamlines and flownets, and regional groundwater flow. Contaminant transport. Computer modeling. Individual and group projects.",Fall,https://catalog.iastate.edu/azcourses/c_e/
CE,5740,Integrated Assessment Modeling and Science-Policy Integration for Global Environmental Change,3.,Lecture 3.,,,True,Graduate Classification or Permission of Instructor,"Overview of conceptual insights and quantitative analysis of global climate change with a focus on physical models and policy implications. State-of-the-art Integrated Assessment Models (IAMs) within a context of water sustainability with implications to the energy, food, and environmental sectors. Water resources related environmental management and problem-solving under global change. Climate modeling and impacts of climate change on water, energy, and food systems. Application of Integrated Assessment Models (IAMs) in understanding the water-energy-food nexus. National and international climate policy.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5760,Environmental Flows,3.,Lecture 3.,,,,ABE 3780,"Analysis and applications of flows in civil engineering, environmental engineering, and water resources. Primary topics include conservation laws, laminar flow, turbulence, mixing, diffusion, dispersion, water waves, and boundary layers. Associated applications include particle settling, transfer at air-water and water-sediment boundaries, flow and friction in pipes and open channels, contaminant transport, waves in lakes, jets, plumes, and salt wedges.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5775X,Geospatial Modelling for Environmental Management,3.,Lecture 3.,,,,CE 3720 or Graduate Classification,"Geospatial analyses performed with a cloud-based platform capable of working at planetary scale. Applications include air pollution, urban heat islands, mapping of water resources, fire monitoring, deforestation, land cover changes, and the application of geospatial data to monitor resilience and sustainability in cities in the context of the Sustainable Development Goals (SDGs).",Fall,https://catalog.iastate.edu/azcourses/c_e/
CE,5810,Geotechnical and Materials Engineering Seminar,Required.,Lecture 1.,,,True,Graduate classification,Students and outside/invited speakers give weekly presentations about the ongoing research work and Geotechnical and Materials Engineering issues. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/c_e/
CE,5830,Pavement Analysis and Design,3.,Lecture 3.,,,,CE 3600 and CE 3820,"Analysis, behavior, performance, and structural design of pavement systems. Topics include climate factors, rehabilitation, life cycle design economics, material and system response, pavement foundations and traffic loadings. Development of models for and analysis of pavement systems. Use of transfer functions relating pavement response to pavement performance. Evaluation and application of current and evolving pavement design practices and procedures. Mechanistic-based pavement design techniques and concepts. Analysis of the effects of maintenance activities on pavement performance and economic evaluation of pavement systems. Design project.",Spring,https://catalog.iastate.edu/azcourses/c_e/
CE,5840,Advanced Design of Concretes,3.,"Lecture 2, Laboratory 3.",,,,CE 3820 OR Graduate classification,"Asphalt binder characterization, fundamentals of asphalt rheology, asphalt materials behavior under loading and temperature effects. High-strength, lightweight, fiber-reinforced, and self-consolidating portland cement concretes, mix design, properties, advanced performance testing. Design project.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5860,Advanced Asphalt Materials,3.,"Lecture 2, Laboratory 3.",,,,CE 3820,"Advanced asphalt concrete (SUPERPAVE) mix designs. Aggregates. Admixtures. Production and construction, quality control and inspection. Nondestructive testing. Pavement thickness design. Materials engineering reports.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5870,Advanced Portland Cement Concretes,3.,"Lecture 2, Laboratory 3.",,,,(CE 3820 or CE 3830),"Hydraulic cements, aggregates, admixtures, and concrete mix design; cement hydration and microstructure development; fresh, early-age, and mechanical properties of concrete; concrete distress examination, damage mechanism, and prevention.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5880,Sustainable Civil Infrastructure Systems,3.,Lecture 3.,,,,Instructor Permission for Course,"Sustainable planning, life cycle analysis, appropriate engineering design, investment levels and overall rating of civil engineering infrastructure systems, including highway, bridge, airport, rail, dam, power and port facilities. Complementary assessment of future civil infrastructure sustainability impacts and challenges in relation to autonomous and electric vehicle development. Overview regarding US and global availability and supply of critical infrastructure commodities (e.g., cement, stone, metals, phosphorus, uranium, etc.). Directed course readings and multiple project/design reports.",Fall,https://catalog.iastate.edu/azcourses/c_e/
CE,5890,Pavement Preservation and Rehabilitation,3.,Lecture 3.,,,,CE 3820,"Overview of pavement preservation and pavement rehabilitation techniques. Overview and selection of materials used in pavement preservation and rehabilitation strategies. Evaluating suitability of pavement preservation and pavement rehabilitation strategies based on existing structure, pavement distresses and non-condition factors. Use of recycled pavement materials in pavement reconstruction techniques.","Fall, Spring",https://catalog.iastate.edu/azcourses/c_e/
CE,5900,Special Topics,1-5.,,,,True,Instructor Permission for Course,Pre-enrollment contract required.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/c_e/
CE,5910,Seminar in Environmental Engineering,Required.,Lecture 1.,,,True,Graduate classification,Contemporary environmental engineering issues. Outside speakers. Review of ongoing research in environmental engineering. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/c_e/
CE,5940A,Special Topics Construction Engineering and Mgt.: Planning and Scheduling,3.,Lecture 3.,,,,CE 3060 or graduate standing,Studies in planning and scheduling including scheduling and estimating.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940J,Special Topics Construction Engineering and Mgt.: Trenchless Technologies,3.,Lecture 3.,,,True,Instructor Permission for Course,Studies in trenchless technologies.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940K,Special Topics Construction Engineering and Mgt.: Electrical and Mechanical Construction,3.,Lecture 3.,,,True,Instructor Permission for Course,Studies in electrical and mechanical construction.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940L,Special Topics Construction Engineering and Mgt.: Advanced Building Construction Topics - LEED for New Construction,3.,Lecture 3.,,,,CONE 3520 or CE 3060 or graduate standing or permission of instructor,Studies in advanced building construction topics including LEED.,Summer,https://catalog.iastate.edu/azcourses/c_e/
CE,5940M,Special Topics Construction Engineering and Mgt.: Design Build Construction,1.,Lecture 1.,,,True,Instructor Permission for Course,Studies in design build construction.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940N,Special Topics Construction Engineering and Mgt.: Industrial Construction,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Studies in industrial construction.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940O,Special Topics Construction Engineering and Mgt.: Highway and Heavy Construction,3.,Lecture 3.,,,,( CONE 3220 or CE 3060) or Graduate Classification,Studies in highway and heavy construction.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940P,Special Topics Construction Engineering and Mgt.: Advanced Building Energy Systems and Technologies,3.,Lecture 3.,,,,CONE 3520 or graduate standing or permission of instructor,"Studies in advanced building technologies including building energy modeling, building energy performance and efficiency assessments, and demand side management for smart grid applications.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5940Q,Special Topics Construction Engineering and Mgt.: Construction Quality Control,3.,Lecture 3.,,,True,Instructor Permission for Course,Studies in construction quality control.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940R,Special Topics Construction Engineering and Mgt.: Risk Management,3.,Lecture 3.,,,True,Instructor Permission for Course,Studies in risk management.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940S,Special Topics Construction Engineering and Mgt.: Building Information Modeling,3.,Lecture 3.,,,True,Instructor Permission for Course,Studies in building information modeling.,,https://catalog.iastate.edu/azcourses/c_e/
CE,5940U,Spl Topics Construction Engineering and Mgt.: Introduction to Utility Engineering and Coordination,3.,Lecture 3.,,,True,Graduate Classification or Permission of Instructor,"Studies in utility infrastructure, utility investigations, utility construction methods, utility conflict analysis, and general utility design.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5940Y,Special Topics in Construction Engineering and Management: Engineering for Disaster and Climate Resilience,3.,Lecture 3.,,,True,Senior or Graduate classification or Permission of Instructor,"Inter-disciplinary approaches to principles of engineering and planning for hazard risk reduction and climate change adaptation nationally and globally. Traditional phases of disaster management, resilience theories and practices, vulnerability and risk assessments for disasters and climate change, system-of-systems design problems for civil infrastructure systems, project management tools, and exploration of current policy trends in areas of disaster and climate change resilience. Application of engineering in communities exposed or prone to disasters and climate change, humanitarian response, and development. Methods (systems dynamics, social network analysis, agent-based simulation GIS) to engage with marginalized communities on addressing complex and uncertain problems using systems thinking, inter-disciplinary approaches, partnerships and policy.",,https://catalog.iastate.edu/azcourses/c_e/
CE,5990,Creative Component,1-3.,,,,True,Instructor Permission for Course,Pre-enrollment contract required. Advanced topic for creative component report in lieu of thesis. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/c_e/
CE,6500B,Advanced Topics in Transportation Engineering: Traffic Operations,3.,Lecture 3.,,,True,Graduate classification,,,https://catalog.iastate.edu/azcourses/c_e/
CE,6500C,Advanced Topics in Transportation Engineering: Big Data Analysis,3.,Lecture 3.,,,True,,Topics in transportation engineering related to data analysis.,,https://catalog.iastate.edu/azcourses/c_e/
CE,6500D,Advanced Topics in Transportation Engineering: Traffic Simulation,3.,Lecture 3.,,,True,,,,https://catalog.iastate.edu/azcourses/c_e/
CE,6900,Advanced Topics,1-3.,,,,True,Instructor Permission for Course,Pre-enrollment contract required.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/c_e/
CE,6910,Seminar in Transportation Planning,1.,Lecture 1.,,,True,,Provides an overview of current transportation issues; speakers provide seminars on a variety of timely transportation topics.,"Fall, Spring",https://catalog.iastate.edu/azcourses/c_e/
CE,6970,Engineering Internship,Required.,,,,True,,One semester and one summer maximum per academic year professional work period. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/c_e/
CE,6990,Research,1-30.,,,,True,Instructor Permission for Course,Advanced topic for thesis/dissertation.,,https://catalog.iastate.edu/azcourses/c_e/
