subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
IE,5850,Requirements and Architecture Engineering,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Principles and practices for requirements engineering as part of the product development process with emphasis on software systems engineering. Problem definition, problem analysis, requirements analysis, requirements elicitation, validation, specifications. Case studies using requirements engineering methods and techniques.",,https://catalog.iastate.edu/azcourses/i_e/
IE,5870,Big Data Analytics and Optimization,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Optimization and statistical learning related to big data problems. Modern modeling for data-driven optimization problems and their applications in big data analytics. Algorithms for optimization and statistical learning and their implementation. Applications in manufacturing sector and service sciences.,Spring,https://catalog.iastate.edu/azcourses/i_e/
IE,5880,Information Systems for Manufacturing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Design and implementation of systems for the collection, maintenance, and usage of information needed for manufacturing operations, such as process control, quality, process definition, production definitions, inventory, and plant maintenance. Topics include interfacing with multiple data sources, methods to utilize the information to improve the process, system architectures, and maintaining adequate and accurate data for entities internal and external to the enterprise to achieve best manufacturing practices.",,https://catalog.iastate.edu/azcourses/i_e/
IE,5900,Special Topics,1-3.,,,,True,Instructor Permission for Course,Advanced study of a research topic in the field of industrial engineering.,,https://catalog.iastate.edu/azcourses/i_e/
IE,5990,Creative Component,1-30.,,,,,Instructor Permission for Course,Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/i_e/
IE,6130,Stochastic Production Systems,3.,Lecture 3.,,,,,"Modeling techniques to evaluate performance and address issues in design, control, and operation of systems. Markov models of single-stage make-to-order and make-to-stock systems. Approximations for non-Markovian systems. Impact of variability on flow lines. Open and closed queuing networks.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6310,Nonlinear Programming,3.,Lecture 3.,,,,,"Develop nonlinear models, convex sets and functions, optimality conditions, Lagrangian duality, unconstrained minimization techniques. Constrained minimization techniques covering penalty and barrier functions, sequential quadratic programming, the reduced gradient method, nonlinear control concepts.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6320,Integer Programming,3.,Lecture 3.,,,,,"Integer programming including cutting planes, branch and bound, and Lagrangian relaxation. Introduction to complexity issues and search-based heuristics.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6330,Stochastic Programming,3.,Lecture 3.,,,,,"Mathematical programming with uncertain parameters; modeling risk within optimization; multi-stage recourse and probabilistically constrained models; solution and approximation algorithms including Benders decomposition and progressive hedging; and applications to planning, allocation and design problems.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6340,Computational Optimization,3.,Lecture 3.,,,,,"Theory, algorithm, and computer implementation of optimization models. Simplex, Benders decomposition, computational complexity, mixed integer linear program, linear program with complementarity constraints, inverse optimization, bilevel discrete optimization. Open source and commercial optimization solvers will be introduced and used.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6420,Simultaneous Engineering in Manufacturing Systems,3.,Lecture 3.,,,,,"Current engineering methods for the product life cycle process. Feature-based design, computer-aided process planning, and data-driven product engineering.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6450X,Laser-based Advanced Manufacturing,3.,Lecture 3.,,,True,IE 5450 or IE 5490,"Concepts and fundamentals of laser-matter interaction. Design, optimization and analysis of laser shock processing and laser heating-based manufacturing. Advanced manufacturing simulations. Literature review, data analysis, and academic writing/presentation of laser-based advanced manufacturing research.",Spring,https://catalog.iastate.edu/azcourses/i_e/
IE,6710,Research Practicum in Human Factors and Ergonomics,3.,Lecture 3.,,,True,,"Research topic development, literature evaluation, experimental design, use of bioinstrumentation, data collection, basic data interpretation, statistical analysis, manuscript preparation.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6720,Human Factors in Automation Design,3.,Lecture 3.,,,,,"Concepts in human-automation systems, including levels of automation, types of automation, and level of control. Implications of how adaptive automation affects error, trust, workload, situation awareness, and performance. Understand how human operators are affected by automation implementation in real-world systems. Apply human factors concepts to the design and evaluation of human-automation systems. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/i_e/
IE,6730,Spine Biomechanics,3.,Lecture 3.,,,True,,"Gross and fine anatomy of spine, mechanism of pain, epidemiology, in vitro testing, psychophysical studies, spine stability models, bioinstrumentation: intradiscal pressure, intra-abdominal pressure and electromyography. Biomechanics of lifting and twisting, effects of vibration, effects of posture/lifting style, lifting belts, physical models, optimization models, mathematical models, muscle models, finite element models, current trends in medical management and rehabilitation, chiropractic. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/i_e/
IE,6770X,Human Augmentation Engineering,3.,Lecture 3.,,,True,IE 5710 or IE 5770 or Instructor Permission,"Utilization of engineering controls, training techniques, and administrative controls to augment human capabilities to improve worker performance and resiliency. Explore how engineering techniques can be utilized to enhance human physical and cognitive capabilities. Investigate the effect of the environment on humans and how to adapt workers to extreme environments.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6810,Cognitive Engineering,3.,Lecture 3.,,,,,"Provides an overview of human cognitive capabilities and limitations in the design of products, workplaces, and large systems. Contexts vary broadly and could range from simple use of mobile devices to an air-traffic control or nuclear plant command center. Course focuses on what we can infer about users' thoughts and feelings based on what we can measure about their performance and physiological state. Covers the challenge of designing automated systems.",,https://catalog.iastate.edu/azcourses/i_e/
IE,6900,Advanced Topics,1-3.,,,,True,Instructor Permission for Course,Advanced topics related to Ph.D. research in industrial engineering under the direction of the instructor.,,https://catalog.iastate.edu/azcourses/i_e/
IE,6970,Engineering Internship,Required.,,,,True,,"One Fall OR Spring semester combined with one summer, maximum per academic year. Excludes Fall/Spring combination. Professional work period. Offered on a satisfactory-fail basis only.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/i_e/
IE,6990,Research,1-30.,,,,True,Instructor Permission for Course,Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/i_e/
