subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
KIN,4800,Functional Anatomy,3.,Lecture 3.,,,,( BIOL 1550 or BIOL 2550 ); BIOL 2560 ; KIN 3550,"The structure and function of human muscular, skeletal and nervous systems. The relationship of these systems to efficient and safe human motion.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4830,Exercise Psychology Lab,1.,Laboratory 2.,,,,,Learning lab techniques in Exercise Psychology and engaging in the experimental process.,,https://catalog.iastate.edu/azcourses/kin/
KIN,4840,Assessment and Control of Locomotion,1.,Laboratory 2.,,,,,Learning lab techniques in Motor Control and engaging in the experimental process.,,https://catalog.iastate.edu/azcourses/kin/
KIN,4850A,Internship in Exercise Science,8-12.,,,,True,Senior classification; Exercise Science specialization; C- or better in ( KIN 3550 ; KIN 3580 ; KIN 3590 ; KIN 3660 ; KIN 3720 ; KIN 4580 ; KIN 4590 ; KIN 4620 ; HS 3500 ); Cumulative GPA 2.0; Department Permission,Observation and practice in selected exercise science agencies. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,4900A,Independent Study: Exercise and Sport Science,1-3.,,,,True,Department Permission for Course,Independent study of problems of areas of interest in exercise and sport science and related areas. 6 credits from KIN advanced core recommended. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,4900H,Independent Study,1-2.,,,,True,Permission of Department; Membership in the University Honors Program,Independent study of problems of areas of interest in exercise and sport science and related areas. 6 credits from KIN advanced core recommended. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,4910,Undergraduate Teaching Experience,1-2.,,,,True,Department Permission for Course,Undergraduate teaching assistant opportunity in Kinesiology. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
KIN,4940A,Practicum in Motivational Interviewing for Health: Principles of Motivational Interviewing,1.,Lecture 1.,,,,Junior classification and Permission of Instructor,Introduction to the principles of 'motivational interviewing' for behavior change and health coaching applications. Students interested in gaining practical experience in health coaching should enroll in the associated practicum course ( KIN 4940B ). Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4940B,Practicum in Motivational Interviewing for Health: Supervised Experience,1-2.,Laboratory 4.,,,True,KIN 4940A ; Permission of Instructor,This supervised practicum course is designed for students interested in gaining experience in applying 'motivational interviewing' strategies in behavior change and health coaching applications. Students will have opportunities to practice motivational interviewing skills with adult clients and receive on-going support and assistance needed to refine their skills. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4950,Special Topics in Kinesiology,1-3.,Lecture 3.,,,,Junior classification or above,Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/kin/
