subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MATH,6030,Mathematical Logic II,3.,Lecture 3.,,,,,"Topics in model theory, computability theory, and set theory such as infinitary logic, non-standard models of arithmetic, ultraproducts, and independence results. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,6050,Design Theory and Association Schemes,3.,Lecture 3.,,,,,Combinatorial designs and algebraic codes. Construction methods including finite fields. Error-correcting codes. Adjacency matrices and algebraic combinatorics. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/math/
MATH,6080,Extremal Graph Theory,3.,Lecture 3.,,,,,"Study of extremal graph problems and methods. Topics include probabilistic methods, generalizations of Turan’s theorem, Szemeredi's regularity lemma, random graph theory. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,6100,Seminar,1-30.,Lecture 30.,,,True,,Seminar.,,https://catalog.iastate.edu/azcourses/math/
MATH,6170,Category Theory,3.,Lecture 3.,,,,,Categories and functors and their applications. Offered even-numbered years.,Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6180,Representation Theory,3.,Lecture 3.,,,,,Representations of algebraic structures. Content varies by semester. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/math/
MATH,6190,Commutative Algebra,3.,Lecture 3.,,,,,"Detailed study of commutative rings with applications to number theory and algebraic geometry, including prime ideals, Going Up and Going Down theorems, exact sequences, Ext and Tor, modules of fractions, primary decomposition, rings of integers, dimension theory. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6200,Lie Algebras and Their Representations,3.,Lecture 3.,,,,,"Nilpotent and solvable Lie algebras. Root systems and the classification of finite- dimensional complex semi-simple Lie algebras. The universal enveloping algebra. Representation theory including Weyl's theorem, Verma modules, highest weight theory. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6230,High-Dimensional Probability and Linear Algebra for Machine Learning,3.,Lecture 3.,,,,,"Key topics from non-asymptotic random matrix theory: Bounds on minimum and maximum singular values of many classes of high-dimensional random matrices, and on sums of a large number of random matrices. Chaining. Other linear algebra and probability concepts commonly used in Theoretical Machine Learning research. Discussion of recent papers in this area.",,https://catalog.iastate.edu/azcourses/math/
MATH,6240,"Manifolds, Tensors and Differential Geometry",3.,Lecture 3.,,,,,"Topics selected from: Geometry of curves and surfaces. Manifolds, coordinate systems. Tangent and cotangent vectors, vector fields. Tensors, differential forms, Riemannian metrics. Connections, covariant differentiation, curvature tensors. Applications to physics and engineering. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,6310,Harmonic Analysis,3.,Lecture 3.,,,,,"Fourier Series on an interval, approximate identities and summation, Gibb's phenomenon, Fourier transform on the line, uncertainty principle. Additional topics may include distributions, Hardy-Littlewood maximal function, boundedness of singular integral operators, arithmetic combinatorics, wavelet theory. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6330,Functional Analysis,3.,Lecture 3.,,,,,"Fundamental theory of normed linear spaces and algebras, such as topology and continuity, duality and spectral theory, emphasizing aspects that provide a framework for the study of the spectrum of an operator, analytic function theory, and modern operator theory. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6410,Foundations of Probability Theory,3.,Lecture 3.,,,,MATH 4140 or MATH 5010 and Graduate Classification,"Sequences and set theory; Lebesgue measure, measurable functions. Absolute continuity of functions, integrability and the fundamental theorem of Lebesgue integration. General measure spaces, probability measure, extension theorem and construction of Lebesgue-Stieljes measures on Euclidean spaces. Measurable transformations and random variables, induced measures and probability distributions. General integration and expectation, Lp-spaces and integral inequalities. Uniform integrability and absolutecontinuity of measures. Probability densities and the Radon-Nikodym theorem. Product spaces and Fubini-Tonelli theorems.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6420,Advanced Probability Theory,3.,Lecture 3.,,,,,"Probability spaces and random variables. Kolmogorov's consistency theorem. Independence, Borel-Cantelli lemmas and Kolmogorov's 0 - 1 Law. Types and characterizations of convergence for random variables. Sums of independent random variables, empirical distributions, weak and strong laws of large numbers. Convergence in distribution and its formulations, tightness, characteristic functions, central limit theorems and Lindeberg-Feller conditions. Conditional probability and expectation, discrete parameter martingales.",Spring,https://catalog.iastate.edu/azcourses/math/
