subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
LA,5780N,Topical Studies in Landscape Architecture: Natural Resources,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5800,"Thesis, Creative Component Tutorial",1-4.,,,,True,Instructor Permission for Course,Hands-on participation in a creative or research activity in the student's area of specialization. Development of a detailed prospectus that defines the thesis or creative component.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5810,Landscape Materials,3.,Lecture 3.,,,,,"Examination and identification of characteristics, applications, systems, and uses of common landscape construction materials including wood, paving, walls, masonry, concrete, and metals. Investigation of the relationships between site plans and construction details with an emphasis on the aesthetic and functional use of landscape details. Preliminary preparation of construction documents using design documentation software.","Spring, Spring",https://catalog.iastate.edu/azcourses/l_a/
LA,5830,Landscape TopoGraphics,3.,Lecture 3.,,,,LA 6020,"Design of landforms to achieve aesthetic, functional, and safety goals. Impacts and implications of landform transformation on the surrounding environment. Design communication using CAD, perspectives, cross-sections, contour maps, landform models, and narratives. Class exercises, case study precedents, and preliminary construction documents.",Fall,https://catalog.iastate.edu/azcourses/l_a/
LA,5900A,Special Topics: Landscape Design,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900B,Special Topics: Planting Design,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900C,Special Topics: Construction,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900D,Special Topics: History/Theory/Criticism,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900E,Special Topics: Landscape Planning,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900F,Special Topics: Urban Design,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
