subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
CPRE,4310,Basics of Information System Security,3.,Lecture 3.,,,,(Credit or enrollment in CPRE 3810 or COMS 3210 ) OR Graduate Standing,"Introduction to and application of basic mechanisms for protecting information systems from accidental and intentional threats. Basic cryptography use and practice. Computer security issues including authentication, access control, and malicious code. Network security mechanisms such as intrusion detection, firewalls, SSL/TLS, and related protocols. Ethics and legal issues in information security. Wireless security. Programming and system configuration assignments. Graduation Restriction: This course can not be used towards any requirements for the Cyber Security Degree or Minor. Only one of CPRE/ CYBE 3310 and CPRE 4310 may count towards graduation.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4350,Analog VLSI Circuit Design,4.,"Lecture 3, Laboratory 3.",,,,EE 3300 OR Graduate Standing,"Basic analog integrated circuit and system design including design space exploration, performance enhancement strategies, operational amplifiers, references, integrated filters, and data converters.",Spring,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4360,Digital Forensics,3.,Lecture 3.,,,,CPRE/ CYBE 3310,"Introduction to forensics techniques used to investigate and analyze compromises in computers, networks, devices, and media. Focus on gathering, analyzing, and reporting on the collected evidence. Emphasis is on hands-on homework which include incident detection, response actions, compromise investigation, data collection, and after action reports.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4370,Introduction to Wireless Security,3.,Lecture 3.,,,,,"With communication and network services and applications increasingly leveraging wireless media, the importance of information and network security in the wireless domain continues to grow. The challenges of providing secure communication and network services are considerably more difficult in wireless environments than in traditional wired systems (e.g., the Internet), so the focus of the course will be purely wireless covering both networking issues and security aspects of modern wireless environments. Fundamentals of mobile LANs and WANs, ad hoc, sensor networks/internet of things and cloud, mobile IP/TCP, confidentiality, key establishment, authentication, broadcasting, RFIDs, and rogue attacks. Graduation Restriction: Only One Of CPRE 4370 And CPRE 5370 May Count Toward Graduation For Undergraduate Students.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4400,Operating System Security,3.,Lecture 3.,,,,COMS 3520 OR CPRE 3080 OR Graduate Standing,"Focus on fundamentals and advanced topics in operating system (OS) security. Design issues, principles, mechanisms, and good practice for design and implementation of secure computer/OS systems. Threat models, vulnerabilities, attacks compromise security, and advanced OS-level techniques for achieving security. Topics include OS security concepts and principles, seminal security in Multics, vulnerabilities in ordinary systems, secure capability systems, information flow control, mandatory access control, security kernels, memory protection, file system, virtual machine systems, hardware/architecture support (e.g., Intel SGX) for OS security, secure microkernel OSes (e.g., seL4, QNX), modern mobile operating systems (e.g., Android and iOS), and security from end-user perspective. Assignments include labs exploring and implementing the technologies in the context of the Linux, Android, and seL4 systems (some involving kernel programming).",Spring,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4500,Distributed Systems and Middleware,3.,Lecture 3.,,,,COMS 3520 or CPRE 3080,"Fundamentals of distributed computing, software agents, naming services, distributed transactions, security management, distributed object-based systems, web-based systems, Blockchain, middleware-based application design and development, case studies of middleware and internet applications.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4540,Distributed Systems,3.,Lecture 3.,,,,COMS 3110 and COMS 3520 or CPRE 3080,"Theoretical and practical issues of design and implementation of distributed systems. The client server paradigm, inter-process communications, synchronization and concurrency control, naming, consistency and replication, fault tolerance, and distributed file systems. Graduate credit requires additional in-depth study of concepts. Programming projects and written reports.",Spring,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4580,Real Time Systems,3.,Lecture 3.,,,,COMS 3520 or CPRE 3080,"Fundamental concepts in real-time systems. Real time task scheduling paradigms. Resource management in uniprocessor, multiprocessor, and distributed real-time systems. Energy management in real-time systems and sensor networks. Fault-tolerance and overload handling in real-time systems. Real-time channel, QoS routing, traffic policing, packet scheduling, and real-time LAN protocols. Case study of real-time and IoT applications. Term project in real-time systems and networks.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4590X,Security and Privacy in Cloud Computing,3.,Lecture 3.,,,,,Introduction to cloud computing concepts and systems. Security and privacy threats in cloud computing. Practical techniques for cloud computing security. Theoretical and practical solutions for secure outsourcing of data and computation. Oral presentations and research projects.,Fall,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4650,Digital VLSI Design,4.,"Lecture 3, Laboratory 3.",,,,EE 3300 OR Graduate Standing,"Digital design of integrated circuits employing very large scale integration (VLSI) methodologies. Technology considerations in design. High level hardware design languages, CMOS logic design styles, area-energy-delay design space characterization, datapath blocks: arithmetic and memory, architectures and systems on a chip (SOC) considerations. VLSI chip hardware design project.",Fall,https://catalog.iastate.edu/azcourses/cpr_e/
