subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
AERE,3550,Aircraft Flight Dynamics and Control,3.,Lecture 3.,,,,"AERE 2610 , MATH 2670 , and ME 3450","Aircraft rigid body equations of motion, linearization, and modal analysis. Longitudinal and lateral-directional static and dynamic stability analysis. Flight handling characteristics analysis. Longitudinal and lateral-directional open loop response to aircraft control inputs. Aircraft flight handling qualities.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3610,Computational Techniques for Aerospace Design,3.,"Lecture 2, Laboratory 2.",,,,AERE 3100 ; EM 3240 ; ( ENGL 3090 or ENGL 3140 ); ME 3450 ; MATH 2670,"Advanced programming, workstation environment, and development of computational tools for aerospace analysis and design. Technical report writing.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3620,Aerospace Systems Integration,3.,Lecture 3.,,,,"ENGL 2500 , Junior classification in Aerospace Engineering or permission of instructor for AERE 3620","Emphasis on impact of component interfaces in aerospace systems. Understand how changes in variables associated with individual components impact the performance of the aerospace system. Solving aerospace engineering problems and presenting solutions through reports. Specific integration challenges include: capturing implicit disciplinary interactions (e.g. structures/aerodynamics, propulsion/aerodynamics, etc.), propagating tolerances through the system (i.e. uncertainty modeling), balancing component attributes in the system objective.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3640,Cyber-Physical Systems Application,3.,"Laboratory 2, Lecture 2.",,,True,ENGR 1600 or equivalent; credit or enrollment in MATH 2670,Fundamental principles of cyber-physical systems and their system-level applications at an introductory level; introduction to radio control systems and control of actuators; computer programming of physical systems; data processing and communication; control loops; X-by-wire control systems; simulation; testing of control loops.,Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,3810,Introduction to Wind Energy,3.,Lecture 3.,,,,MATH 1660 or MATH 1660H ; PHYS 2310 or PHYS 2310H ; PHYS 2310L,"Basic introduction to the fundamentals of Wind Energy and Wind Energy conversion systems. Topics include but not limited to various types of wind energy conversion systems and the aerodynamics, blade and tower structural loads, kinematics of the blades and meteorology.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4070,Applied Formal Methods,3.,Lecture 3.,,,,"AERE 3610 for AERE majors. COMS 3110 for COMS majors. AERE 3610 or COMS 3110 , or an equivalent course, plus instructor permission for other majors.","Introduction to the fundamentals of formal methods, a set of mathematically rigorous techniques for the formal specification, validation, and verification of safety- and security-critical systems. Tools, techniques, and applications of formal methods with an emphasis on real-world use-cases such as enabling autonomous operation. Build experience in writing mathematically analyzable specifications from English operational concepts for real cyberphysical systems, such as aircraft and spacecraft. Review capabilities and limitations of formal methods in the design, verification, and system health management of today's complex systems.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4110,Aerospace Vehicle Propulsion,3.,Lecture 3.,,,,AERE 3110 and AERE 3440,"Atmospheric propulsion system performance and cycle analysis. Momentum theorem, thrust and propulsive efficiency. Thermodynamics of compressible flow with heat and work addition. Components and principles of turbojet, ramjet, and turbofan aircraft engines. Introduction to rocket engines.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4120,Spacecraft Electric Propulsion,3.,Lecture 3.,,,,AERE 3110,Electricity and magnetism. Plasma physics. Ion engine performance. Introduction to advanced electromagnetic propulsion systems. Energy sources and nuclear propulsion. Space mission requirements.,Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4130X,Hypersonic Aerothermodynamics,3.,Lecture 3.,,,,,"Hypersonic flight mechanics. Hypersonic aerodynamics. Self-similar stagnation point and hypersonic laminar boundary layers, skin friction, and heat transfer. Transition to hypersonic turbulence. Thermochemical non-equilibrium. Hypersonic propulsion. Thermal protection systems. Radiative gas dynamics. Computational tools and Experimental test facilities.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4150,Rocket Propulsion,3.,Lecture 3.,,,,AERE 3110 and AERE 3440,"Components and principles of liquid rocket engines, solid rocket motors, and hybrid rocket motors. Rocket flight performance and rocket staging. Combustion and thermochemistry. Rocket cooling and nozzle heat transfer. Introduction to nuclear thermal propulsion and electric propulsion systems. Applications to spacecraft.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
