subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
BMS,5030,Fundamentals of Biomedical Sciences,1.,Lecture 1.,,,,Graduate Standing or Permission of Instructor,"Institutional training essential for biomedical research, orientation to institutional career services and communication resources, professional development activities and practice with critical evaluation of data presentation and interpretation in biomedical literature.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5300,Biomedical Sciences I,6.,"Lecture 4, Laboratory 6.",,,,Graduate Standing or Permission of Instructor,"Microscopic anatomy and physiology of cells, tissues, cardiovascular system, respiratory system, and urinary system.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5310,Principles of Morphology II,4.,"Lecture 2, Laboratory 6.",,,,Graduate Standing or Permission of Instructor,"Comparative and topographic atomy of horse, ruminants, pig, and chicken.",Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5330,Biomedical Sciences I,6.,"Lecture 5, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Microscopic anatomy and physiology of cells, tissues, cardiovascular system, respiratory system, and urinary system.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5340,Biomedical Sciences II,6.,"Lecture 5, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Microscopic anatomy of the immune system and integument. Microscopic anatomy and physiology of the digestive system, endocrine system, and reproductive system.",Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5350,Molecular and Cellular Basis of Disease,1.,Lecture 1.,,,,Graduate Standing or Permission of Instructor,"Descriptions of molecular and cellular biology, especially as it pertains to veterinary medicine. Discussions of cellular components, cellular functions and anomalies thereof. Emphasis placed on divergences relevant to companion animals and livestock.",Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5370,Neuroanatomy,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,Neuroanatomy of domestic animals.,Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5380,Principles of Physiology,4.,Lecture 4.,,,,Graduate Standing or Permission of Instructor,"Principles of neurophysiology, endocrine and reproductive physiology, muscle physiology, cardiovascular, respiratory, renal, and digestive physiology, and regulation of body fluid.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5390,Principles of Pharmacology,4.,Lecture 4.,,,,Graduate Standing or Permission of Instructor,"General principles of drug actions; drug disposition; drug acting or, cardiovascular, respiratory, renal, gastrointestinal, and endocrine systems; anti-inflammatory and antibiotic drug; anti-cancer drugs; anesthetics CNS stimulants; lifestyle drugs; drug addiction, abuse and dependence; drugs in sport; drugs for obesity; biopharmaceuticals and gene therapy; drug development.",Spring,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5420A,Introduction to Molecular Biology Techniques: DNA Techniques,1.,"Lecture 0.5, Laboratory 1.",,,True,Graduate Standing or Permission of Instructor,"Includes genetic engineering procedures, sequencing, PCR, and genotyping. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5420B,Introduction to Molecular Biology Techniques: Protein,1.,,,,True,Graduate Standing or Permission of Instructor,"Includes: immunophenotyping, ELISA, flow cytometry, microscopic techniques, image analysis, confocal, multiphoton and laser capture microdissection. Offered on a satisfactory-fail basis only.","Spring, Summer",https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5420C,Introduction to Molecular Biology Techniques: Cell Techniques,1.,Laboratory 2.,,,True,Graduate Standing or Permission of Instructor,"Includes: immunophenotyping, ELISA, flow cytometry, microscopic techniques, image analysis, confocal, multiphoton and laser capture microdissection.ular biology techniques and related procedures. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5420E,Introduction to Molecular Biology Techniques: Proteomics,1.,"Lecture 0.5, Laboratory 1.",,,True,Graduate Standing or Permission of Instructor,"Includes: two-dimensional electrophoresis, laser scanning, mass spectrometry, and database searching. Offered on a satisfactory-fail basis only.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5420F,Introduction to Molecular Biology Techniques: Metabolomics,1.,"Lecture 0.5, Laboratory 1.",,,True,Graduate Standing or Permission of Instructor,Includes: metabolomics and the techniques involved in metabolite profiling. For non-chemistry majoring students who are seeking analytical aspects into their biological research projects. Offered on a satisfactory-fail basis only.,Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5430,Pharmacology and Therapeutics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Pharmacology and therapeutic uses of fluids, antimicrobial and antiparasitic drugs, clinical use of veterinary drugs, and adverse drug reactions.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
BMS,5470,Introduction to Human Gross Anatomy,4.,"Lecture 2, Laboratory 6.",,,,Graduate Standing or Permission of Instructor,"Examination of gross anatomy and neuroanatomy of the human. Laboratories will center on regional anatomy study through human cadaver dissection in addition to models, virtual learning solutions, radiologic imaging and case studies.",Fall,https://catalog.iastate.edu/azcourses/b_m_s/
