subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ARTGR,4630,3D Motion Graphics,3.,Studio 6.,,,,Graphic Design major and Junior classification or above,3D visualization in a Motion Graphics context. Emphasis on design in 3D computer animation as it relates to various electronic media.,Spring,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4640,Digital Imaging,3.,Studio 6.,,,,Graphic Design major and Junior classification or above,"Studio in experimental techniques using the digital drawing tablet combined with manual drawing mediums, exploring the digital tablet, scanner, and camera as ways to collect and make images, conceptual and compositional development of digital techniques and software, and connecting digital techniques to visual processes and ideation. Understanding of different ways of working digitally while exploring image-making processes.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4700,Graphic Design Studio V,3.,Studio 6.,,,,Graphic Design undergraduate major and ARTGR 3710,Advanced design systems as applied to corporate identity and environmental graphic design. Symbology as an integrated component of communication systems.,Fall,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4710,Graphic Design Capstone,3.,Studio 6.,,,,Enrollment in ARTGR major; ARTGR 4700 or Permission of Instructor,"Experience design and innovation in a multi-disciplinary design studio. Class will use unique research, design, evaluation, creativity, and innovation methodologies to solve human problems on special topics. Designed solutions will be in the form of products, artifacts, interfaces, information, and human environments.",Spring,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4720,Photography and Narrative Messaging,3.,Studio 6.,,,,Graphic Design major and Junior classification or above,Photography as a tool for creating conceptually-driven images and metaphors. Emphasis is on photography as an evocative storytelling device for a range of audiences and design applications. Compositional and technical aspects are explored to ensure successful interpretation of the photograph's intended message.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4730,Multimedia Design,3.,Laboratory 6.,,,,"Junior, Senior or Graduate classification and in the graphic design program","The design of visual, aural and textual communication for electronic media.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4740,Exhibition Design,3.,Studio 6.,,,,"Junior, Senior or Graduate classification and in the graphic design program",Exhibition Design.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4750,Advanced Typography,3.,Studio 6.,,,,"Junior, Senior or Graduate classification and in the graphic design program","Typographic theory exploring traditional and non-traditional forms, both historical and contemporary typographic achievements.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4760,Graphic Design Methodology,3.,Studio 6.,,,,"Junior, Senior or Graduate classification and in the graphic design program","Analysis and application of scientific, systematic, and non-traditional problem-solving and problem-seeking techniques.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4770,Graphic Design Practicum,3.,Studio 6.,,,True,"Junior, Senior, or Graduate classification in graphic design program AND Permission of Instructor",Graphic design outreach and problem solving. Individual and group projects for non-profit clients selected by the instructor.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4780,Graphic Design Advanced Web Design,3.,Laboratory 6.,,,,"Junior, Senior or Graduate classification and in the graphic design program",The development of advanced and experimental web design.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4790,Wayfinding Design,3.,Studio 6.,,,,"Junior, Senior or Graduate classification and in the graphic design program","Study of the navigational challenges of built environments and outdoor spaces, including site analysis, development of navigational plans, and design of wayfinding sign systems. Issues of function, accessibility, legibility, and fabrication are considered.",,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4800,Graphic Design Internship,3.,,,,,Graphic Design major and Junior classification or above,Graphic design experience in an off-campus professional environment.,Summer,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4810,Graphic Design Professional Practices,3.,Lecture 3.,,,,Enrollment in ARTGR major; ARTGR 4700 or Permission of Instructor,"Professional design management: ethics, setting up a new business, client/designer relationships, contractual options, billing practices, and effective operating procedures.",Spring,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4820,Professional Presentation,3.,,,,,Graphic Design major and Junior classification or above,Exploration and development of job application materials and presentation skills.,,https://catalog.iastate.edu/azcourses/artgr/
ARTGR,4830,Science + Design: Interpretation of Natural Resources in Montana,3.,"Lecture 1, Studio 4.",,,,Enrollment in ARTGR major; ARTGR 2710 or BIOL 2110 ; Permission of Instructor.,Interdisciplinary service-learning. Design and production of natural resource related interpretive signs for Montana natural areas. Field-work experience followed by on-campus studio.,Fall,https://catalog.iastate.edu/azcourses/artgr/
