subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ARCH,3340,Computer-aided Architectural Design,3.,,,,,,"Exploration of current and potential applications of computing in architectural design. Projects engage digital design methods, data and media workflows.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,3350,Three-Dimensional Studio,3.,,,,True,,"This course deals with three dimensional problems in visual invention, organization, and expression emphasizing creative manipulation of tools, materials, and techniques as means for three-dimensional thinking. Projects cover the additive (modeling), subtractive (carving), substitutional (casting) as well as constructive techniques.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,3450,Building Science and Technology I,2.,Lecture 2.,,,,Admission to the professional program in architecture AND concurrent enrollment in ARCH 3450L,"First course in a sequence focused on architectural building technologies. Lectures and labs cover: environmental forces and systems (solar orientation, climate, daylighting, natural ventilation, human comfort and occupancy patterns), materials and assemblies (drawing conventions, building codes, and physical properties of materials) and fundamental structural principles (forces/loads, equilibrium, and stability) to understand impact of the built environment on human health, safety, and welfare at building scales.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,3450L,Building Science and Technology I Lab,1.,Laboratory 2.,,,,Admission to the professional program in architecture AND concurrent enrollment in ARCH 3450,Laboratory to accompany ARCH 3450 and must be taken concurrently. Integrating building technologies into architectural designs through experiments and exercises in laboratory format.,Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,3460,Building Science and Technology II,3.,Lecture 3.,,,,"ARCH 3450 , ARCH 3450L , PHYS 1310 and PHYS 1310L ; ( MATH 1450 or satisfactory score of 79+ on math placement exam or MATH 1650 ); concurrent enrollment in ARCH 3460L","Second course in a sequence focused on architectural building technologies. Lectures and labs cover: environmental systems (heat transfer in the building envelope, passive heating and cooling, daylighting, thermal comfort, analytical guidelines and building energy calculation methods), materials & assemblies (building envelope systems, accessibility, egress, and material properties), and structural systems (structural system selection/comparison, and design and analysis of 'form-active' compression and tension structures) to understand impact of the built environment on human health, safety, and welfare at building scales.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,3460L,Building Science and Technology II Lab,2.,Laboratory 4.,,,,"ARCH 3450 , ARCH 3450L , PHYS 1310 and PHYS 1310L ; ( MATH 1450 or satisfactory score of 79+ on math placement exam or MATH 1650 ); concurrent enrollment in ARCH 3460",Laboratory to accompany ARCH 3460 and must be taken concurrently. Integrating building technologies into architectural designs through experiments and exercises in laboratory format.,Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,3470,Building Science and Technology III,3.,Lecture 3.,,,,"ARCH 3460 , ARCH 3460L AND (concurrent enrollment in ARCH 3470L )","Third course in a sequence focused on architectural building technologies. Lectures and labs cover: multistory building framing, assembly, and enclosure systems, sizing and selecting structural framing components (foundations, columns, beams, etc.), and an environmental design process that demonstrates the ability to integrate climate into the control of thermal, luminous, ventilative and acoustic environments. Introduction to plumbing and rain water collection systems to understand the impact of the built environment on human health, safety, and welfare at building scales and to assess those technologies against performance objectives of projects.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,3470L,Building Science and Technology III Lab,2.,Laboratory 4.,,,,ARCH 3460 AND ARCH 3460L AND (concurrent enrollment in ARCH 3470 ),Laboratory to accompany ARCH 3470 and must be taken concurrently. Integrating building technologies into architectural designs through experiments and exercises in laboratory format.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,3480,Building Science and Technology IV,3.,Lecture 3.,,,,"ARCH 3470 , ARCH 3470L ; concurrent enrollment in ARCH 3480L","Fourth course in a sequence focused on architectural building technologies. Lectures and labs cover: ability to demonstrate active environmental HVAC control systems design, use and design of mechanical, electrical, plumbing, fire safety, transportation, and conveying systems and subsystems, constructed building assemblies and details (building envelope details for waterproofing and enclosure, advanced material properties, costs, and serviceability), and structural design for multi-story structures (design and documenting various framing patterns, integration with other building systems, and lateral stability strategies for wind and seismic) to understand the impact of the built environment on human health, safety, and welfare at building scales and to assess those technologies against performance objectives of projects.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,3480L,Building Science and Technology IV Lab,2.,Laboratory 4.,,,,"ARCH 3470 , ARCH 3470L ; concurrent enrollment in ARCH 3480",Laboratory to accompany ARCH 3480 and must be taken concurrently. Integrating building technologies into architectural designs through experiments and exercises in laboratory format.,Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,3710,Human Behavior and Environmental Theory,3.,"Discussion 1, Lecture 2.",,,,Admission into the Professional program in Architecture,Exploration of theories that describe social structure and order and the manner in which individuals and societies organize themselves and structure their environment.,,https://catalog.iastate.edu/azcourses/arch/
ARCH,4010,Architectural Design V,6.,,,,,Minimum grade of C in ARCH 3020,"Projects showing students' ability to integrate knowledge of sound building design into a comprehensive architectural proposal that reflects sustainable design principles. Consideration of site, structure, building envelope, environmental controls, life safety, and methods to measure building performance. Projects typically are closely connected to the physical, environmental, and social context of their sites.",Fall,https://catalog.iastate.edu/azcourses/arch/
