subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ME,5840,"Technology, Globalization and Culture",3.,Lecture 3.,,,,Graduate classification,"Cross-disciplinary examination of the present and future impact of globalization with a focus on preparing students for leadership roles in diverse professional, social, and cultural contexts. Facilitate an understanding of the threats and opportunities inherent in the globalization process as they are perceived by practicing professionals and articulated in debates on globalization. Use of a digital forum for presenting and analyzing globalization issues by on-campus and off-campus specialists. Meets International Perspectives Requirement.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5850,Fundamentals of Predictive Plant Phenomics,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Principles of engineering, data analysis, and plant sciences and their interplay applied to predictive plant phenomics. Transport phenomena, sensor design, image analysis, graph models, network data analysis, fundamentals of genomics and phenomics. Multidisciplinary laboratory exercises.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5900Q,Special Topics: Independent Literature Investigation,1-8.,,,,True,Department Permission for Course,Investigation of advanced topics of special interest to graduate students in mechanical engineering.,,https://catalog.iastate.edu/azcourses/m_e/
ME,5900T,Special Topics: Biological and Nanoscale Sciences,1-8.,,,,True,Department Permission for Course,,,https://catalog.iastate.edu/azcourses/m_e/
ME,5900U,Special Topics: Complex Fluid Systems,1-8.,,,,True,Department Permission for Course,,,https://catalog.iastate.edu/azcourses/m_e/
ME,5900V,Special Topics: Clean Energy Technologies,1-8.,,,,True,Department Permission for Course,,,https://catalog.iastate.edu/azcourses/m_e/
ME,5900W,Special Topics: Design and Manufacturing Innovation,1-8.,,,,True,Department Permission for Course,,,https://catalog.iastate.edu/azcourses/m_e/
ME,5900Z,Special Topics: Simulation and Visualization,1-8.,,,,True,Department Permission for Course,,,https://catalog.iastate.edu/azcourses/m_e/
ME,5910,Probabilistic Engineering Analysis and Design,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Applications of probabilistic and statistical methods to engineering system design and post-design failure prognostics. Hands-on learning of various probabilistic and statistical design methods, such as design of experiments, surrogate modeling, uncertainty quantification, reliability-based design, and robust design. It also covers Bayesian estimation and machine learning methods for post-design failure prognostics. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5920,Data Analytics and Machine Learning for Cyber-Physical Systems Applications,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing","In this course, several data analytics techniques and Machine Learning algorithms will be explored with a strong focus on various applications to cyber-physical systems. The students will have hands-on experience with various analytics tools and data-driven decision-making techniques applied to a diverse set of spatial, temporal and spatiotemporal data emanating from real-life cyber-physical systems such as robots, energy & power systems, design & manufacturing systems, self-driving cars and agricultural systems. Among various machine learning techniques, special emphasis will be given on deep learning, reinforcement learning and probabilistic graphical models. A key highlight of this course is that the assignments and class projects will be designed for individual students or groups based on their specific applications or data sets of interest.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5990,Creative Component,1-30.,,,,True,Department Permission for Course,,,https://catalog.iastate.edu/azcourses/m_e/
ME,6000,Seminar,Required.,,,,True,,Seminar.,,https://catalog.iastate.edu/azcourses/m_e/
ME,6250,Surface Modeling,3.,Lecture 3.,,,,"Junior, Senior, or Graduate Standing",Theory and implementation of contemporary parametric sculptured surface modeling technology. Non-uniform rational B-spline (NURBS) curves and surfaces. Fundamental computational algorithms. Construction techniques. Advanced modeling topics. Computer projects. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,6320,Multiphase Flow,3.,Lecture 3.,,,,,"Single particle, multiparticle and two-phase fluid flow phenome (gas-solid, liquid-solid and gas-liquid mixtures); particle interactions, transport phenome, wall effects; bubbles, equations of multiphase flow. Dense phase (fluidized and packed beds) and ducted flows; momentum, heat and mass transfer. Computer solutions. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,6370,Convection Heat Transfer,3.,Lecture 3.,,,,,Convection heat transfer to internal or external flows under laminar or turbulent conditions. Dimensionless parameters. Classical solutions of Newtonian viscous flows. Forced and free convection. Special topics. Offered irregularly.,Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,6380,Radiation Heat Transfer,3.,Lecture 3.,,,,,Techniques for analysis of radiation in enclosures. Radiative properties of surfaces. Radiative transfer in participating media. Combined modes of transfer. Approximate methods of analysis.,Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,6470,Advanced Computational Fluid Dynamics,3.,Lecture 3.,,,,,An examination of current methods in computational fluid dynamics. Differencing strategies. Advanced solution algorithms for unstructured meshes. Grid generation. Construction of higher-order CFD algorithms. Parallel computing. Current applications. Use of state of the art CFD codes.,Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,6900G,Advanced Topics: Advanced Machine Design,1-30.,,,,True,Department Permission for Course,Investigation of advanced topics of special interest to graduate students in mechanical engineering.,,https://catalog.iastate.edu/azcourses/m_e/
ME,6900O,Advanced Topics: Engineering Computation,1-30.,,,,True,Department Permission for Course,Investigation of advanced topics of special interest to graduate students in mechanical engineering.,,https://catalog.iastate.edu/azcourses/m_e/
ME,6900Q,Advanced Topics: Independent Literature Investigation,1-30.,,,,True,Department Permission for Course,Investigation of advanced topics of special interest to graduate students in mechanical engineering.,,https://catalog.iastate.edu/azcourses/m_e/
ME,6900T,Advanced Topics: Biological and Nanoscale Sciences,1-30.,,,,True,Department Permission for Course,Investigation of Special Topics: Biological and Nanoscale Sciences of special interest to graduate students in mechanical engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/m_e/
ME,6900U,Advanced Topics: Complex Fluid Systems,1-30.,,,,True,Department Permission for Course,Investigation of Special Topics: Complex Fluid Systems of special interest to graduate students in mechanical engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/m_e/
ME,6900V,Advanced Topics: Clean Energy Technologies,1-30.,,,,True,Department Permission for Course,Investigation of Special Topics: Clean Energy Technologies of special interest to graduate students in mechanical engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/m_e/
ME,6900W,Advanced Topics: Design and Manufacturing Innovation,1-30.,,,,True,Department Permission for Course,Investigation of Design & Manufacturing Innovation of special interest to graduate students in mechanical engineering.,,https://catalog.iastate.edu/azcourses/m_e/
ME,6900Z,Advanced Topics: Simulation and Visualization,1-30.,,,,True,Department Permission for Course,Investigation of Special Topics: Simulation and Visualization of special interest to graduate students in mechanical engineering.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/m_e/
ME,6930,Entrepreneurship for Graduate Students in Science and Engineering,1.,Lecture 3.,,,True,,"Understanding key topics of starting a technology based company, from development of technology-led idea to early-stage entrepreneurial business. Concepts discussed include: entrepreneurship basics, starting a business, funding your business, protecting your technology/business IP. Subject matter experts and successful, technology-based entrepreneurs will provide real world examples from their experience with entrepreneurship. Learn about the world class entrepreneurship ecosystem at ISU and Central Iowa. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/m_e/
ME,6970,Engineering Internship,Required.,,,,True,Department Permission for Course,One semester and one summer maximum per academic year professional work period. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/m_e/
ME,6990,Research,1-30.,,,,True,Department Permission for Course,Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/m_e/
