subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
PHYS,5020,Introductory Research Seminar,Required.,Lecture 1.,,,,Graduate Standing or Permission of Instructor,"Discussion by research staff of their research areas, expected thesis research work, and opportunities in the field. For graduate physics majors only. Offered on a satisfactory-fail basis only.",Fall,https://catalog.iastate.edu/azcourses/phys/
PHYS,5110,Condensed Matter Physics I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,First semester of a full-year course. Free electron model; crystal symmetry; band theory of solids; transport properties; Fermi surface; phonons; semiconductors; crystal surfaces; magnetism; superconductivity. Previous coursework equivalent to PHYS 3040 (Thermal Physics) is necessary. Previous or current enrollment in PHYS 4810 (Quantum Mechanics II) is encouraged.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5120,Condensed Matter Physics II,3.,Lecture 3.,,,,PHYS 5110,Continuation of 5110. Free electron model; crystal symmetry; band theory of solids; transport properties; Fermi surface; phonons; semiconductors; crystal surfaces; magnetism; superconductivity.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5220,Foundations of Quantum Computing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Overview of quantum computation and quantum information processing from a physics perspective. Introduction to a classical computation; primer on quantum mechanics; quantum circuits and quantum algorithms; physical realizations; applications and near-term quantum algorithms. Previous coursework equivalent to MATH 2070 (Matrices and Linear Algebra) or MATH 3170 (Theory of Linear Algebra) is necessary for success in this course.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5260,Particle and Nuclear Physics,4.,Lecture 4.,,,,Graduate Standing or Permission of Instructor,"Basic properties and structures of nuclei, hadrons, and elementary particles; weak and strong interactions; the Standard Model; accelerators and detectors; nuclear models; nuclear decay and stability; nuclear astrophysics; the Higgs mechanism; the CKM matrix; running coupling constants; relativistic heavy-ion collisions; selected topics beyond the standard model such as SUSY and grand unification. Previous or current coursework equivalent to PHYS 4810 (Quantum Mechanics II) is necessary for success in this course.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5280,Mathematical Methods for the Physical Sciences,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Fast-paced coverage of mathematical techniques needed for advanced analysis in the physical sciences, particularly for quantum mechanics and electrodynamics. Linear vector spaces and operators. Linear differential equations for time-evolution and steady-state problems, Green's functions and propagators, Sturm-Liouville problems. Functions of a complex variable, calculus of residues, series expansions, integral transforms and applications.",Fall,https://catalog.iastate.edu/azcourses/phys/
PHYS,5310,Statistical Mechanics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Thermodynamic properties of systems of many particles obeying Boltzmann, Fermi-Dirac, and Bose-Einstein statistics; microcanonical, canonical, and grand canonical ensembles and their application to physical problems; density matrices; introduction to phase transitions; renormalization group theory; kinetic theory and fluctuations. Previous coursework equivalent to PHYS 3040 (Thermal Physics) is necessary. Previous or current enrollment in PHYS 4810 (Quantum Mechanics II), and MATH 3650 (Complex Variables with Applications) or PHYS 5280 (Mathematical Methods for the Physical Sciences) is encouraged.",Spring,https://catalog.iastate.edu/azcourses/phys/
PHYS,5320,Molecular and Cell Biophysics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Quantitative description of biological systems using basic physical laws, including a brief discussion of a variety of biophysical techniques. Topics include: thermodynamics, chemical equilibrium, gene expression, structure and physical properties of nucleic acids and proteins, folding of nucleic acids and proteins, chemical kinetics, catalysis, allosteric enzymes, cell membrane structure and physical properties, and machines in cell membranes. Previous coursework equivalent to PHYS 3040 (Thermal Physics) or CHEM 3250 (Chemical Thermodynamics) is necessary for success in this course.",Spring,https://catalog.iastate.edu/azcourses/phys/
PHYS,5340,Symmetry and Group Theory in Physics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Theory of groups and group representations; introduction to both point and continuous groups, and their applications in physics. Previous or current enrollment in PHYS 4810 (Quantum Mechanics II) is necessary for success in this course.",Fall,https://catalog.iastate.edu/azcourses/phys/
PHYS,5350,Physics of Semiconductors,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Basic elements of quantum theory, Fermi statistics, motion of electrons in periodic structures, crystal structure, energy bands, equilibrium carrier concentration and doping, excess carriers and recombination, carrier transport at low and high fields, space charge limited current, photo-conductivity in solids, phonons, optical properties, amorphous semiconductors, heterostructures, and surface effects. Laboratory experiments on optical properties, carrier lifetimes, mobility, defect density, doping density, photo-conductivity, diffusion length of carriers.",,https://catalog.iastate.edu/azcourses/phys/
