subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENGL,4370,Grammatical Analysis,3.,Lecture 3.,,,,( ENGL 2190 or LING 2190 ); ( ENGL 2200 or LING 2200 ); Junior classification,Theories and methods for analysis of syntax and morphology.,Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,4400,Seminar in British Literature,3.,Lecture 3.,,,True,Junior standing,"Selected authors, movements, eras, or genres in British literature. Readings in criticism; required research paper.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,4410,Seminar in American Literature,3.,Lecture 3.,,,True,Junior standing,"Selected authors, movements, eras, or genres in American literature. Readings in criticism; required research paper.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,4450,Seminar: Literature/Film Crossing Boundaries,3.,Lecture 3.,,,True,Junior classification or above,"Intensive study of selected literature and/or film that bridges traditional genre, period, national, or disciplinary boundaries. Readings in criticism; required research paper.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,4500,Seminar in Literary Genres,3.,Lecture 3.,,,True,Junior standing,"Intensive study of drama, film, fiction, poetry, or prose. Selected movements, eras, or national traditions. Readings in criticism; required research paper.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,4600,Seminar in Gender and Ethnicity,3.,Lecture 3.,,,True,Junior standing,"Selected readings of various authors, movements, eras, or genres. Readings in criticism; required research paper.",,https://catalog.iastate.edu/azcourses/engl/
ENGL,4770,Seminar in Technical Communication,3.,Lecture 3.,,,True,"ENGL 3020 , ENGL 3090 , or ENGL 3140",Intensive study of a selected topic that bridges theory and practice in technical communication. Required project that contributes to the understanding of an emerging issue in the profession.,,https://catalog.iastate.edu/azcourses/engl/
ENGL,4870,"Internship in Business, Technical, and Professional Communication",1-3.,,,,True,Junior classification and Permission of Instructor,"An opportunity to write, edit, and design business and technical documents in a professional setting. Projects might include reports, proposals, manuals, brochures, newsletters.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,4900A,Independent Study: Literature,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,4900B,Independent Study: Linguistics,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
